iperf.deic.dk,5,65.175.1.33,24.985,1721072519.029218
iperf.deic.dk,6,80.239.160.154,20.922,1721072519.029218
iperf.deic.dk,7,62.115.121.221,81.836,1721072519.029218
iperf.deic.dk,8,62.115.123.125,116.759,1721072519.029218
iperf.deic.dk,9,213.248.85.174,80.291,1721072519.029218
iperf.deic.dk,10,109.105.97.142,85.152,1721072519.029218
iperf.deic.dk,11,109.105.97.65,166.746,1721072519.029218
iperf.deic.dk,12,109.105.97.74,167.178,1721072519.029218
iperf.deic.dk,13,109.105.97.2,175.717,1721072519.029218
iperf.deic.dk,14,109.105.97.248,199.423,1721072519.029218
iperf.deic.dk,15,109.105.102.161,178.282,1721072519.029218
iperf.deic.dk,16,130.225.245.153,175.52,1721072519.029218
iperf.deic.dk,17,130.226.213.206,189.294,1721072519.029218
iperf.deic.dk,18,130.226.249.58,175.599,1721072519.029218
speed.fiberby.dk,1,98.97.56.1,24.784,1721072522.0812354
speed.fiberby.dk,2,172.16.251.22,22.143,1721072522.0812354
speed.fiberby.dk,3,206.224.65.250,20.27,1721072522.0812354
speed.fiberby.dk,4,206.224.65.240,23.593,1721072522.0812354
speed.fiberby.dk,5,4.7.108.221,30.774,1721072522.0812354
speed.fiberby.dk,6,171.75.10.91,175.416,1721072522.0812354
speed.fiberby.dk,7,212.73.252.158,172.916,1721072522.0812354
speed.fiberby.dk,8,185.10.221.5,176.318,1721072522.0812354
speed.fiberby.dk,9,193.106.164.10,174.872,1721072522.0812354
speedtest.hiper.dk,1,98.97.56.1,23.209,1721072528.932996
speedtest.hiper.dk,2,172.16.251.22,21.931,1721072528.932996
speedtest.hiper.dk,3,206.224.65.250,24.683,1721072528.932996
speedtest.hiper.dk,4,206.224.65.240,24.808,1721072528.932996
speedtest.hiper.dk,5,4.7.108.221,21.317,1721072528.932996
speedtest.hiper.dk,7,195.215.109.176,31.022,1721072528.932996
speedtest.hiper.dk,8,83.88.12.12,190.264,1721072528.932996
speedtest.hiper.dk,9,87.61.121.169,187.45,1721072528.932996
speedtest.hiper.dk,11,185.118.248.149,182.269,1721072528.932996
speedtest.hiper.dk,12,185.118.248.162,184.688,1721072528.932996
speedtest-hki.netplaza.fi,1,98.97.56.1,23.618,1721072536.1547375
speedtest-hki.netplaza.fi,2,172.16.251.22,22.362,1721072536.1547375
speedtest-hki.netplaza.fi,3,206.224.65.254,25.453,1721072536.1547375
speedtest-hki.netplaza.fi,4,206.224.65.238,25.852,1721072536.1547375
speedtest-hki.netplaza.fi,5,4.7.108.221,41.829,1721072536.1547375
speedtest-hki.netplaza.fi,6,171.75.10.167,193.071,1721072536.1547375
speedtest-hki.netplaza.fi,7,212.133.6.154,189.747,1721072536.1547375
speedtest-hki.netplaza.fi,8,87.236.154.213,191.46,1721072536.1547375
speedtest-hki.netplaza.fi,9,87.236.158.53,191.405,1721072536.1547375
speedtest-hki.netplaza.fi,12,185.67.81.183,186.198,1721072536.1547375
spd-fisrv.hostkey.com,1,98.97.56.1,25.979,1721072538.5547771
spd-fisrv.hostkey.com,2,172.16.251.22,23.358,1721072538.5547771
spd-fisrv.hostkey.com,3,206.224.65.250,78.426,1721072538.5547771
spd-fisrv.hostkey.com,4,206.224.65.240,35.304,1721072538.5547771
spd-fisrv.hostkey.com,5,4.7.108.221,28.532,1721072538.5547771
spd-fisrv.hostkey.com,6,171.75.10.167,190.073,1721072538.5547771
spd-fisrv.hostkey.com,7,212.133.17.142,192.003,1721072538.5547771
spd-fisrv.hostkey.com,8,212.237.217.41,198.067,1721072538.5547771
speedtest.cinia.fi,1,98.97.56.1,27.249,1721072550.0345583
speedtest.cinia.fi,2,172.16.251.22,20.424,1721072550.0345583
speedtest.cinia.fi,3,206.224.65.254,62.193,1721072550.0345583
speedtest.cinia.fi,4,206.224.65.230,26.263,1721072550.0345583
speedtest.cinia.fi,5,65.175.1.33,24.376,1721072550.0345583
speedtest.cinia.fi,6,80.239.160.154,25.969,1721072550.0345583
speedtest.cinia.fi,7,62.115.121.221,94.225,1721072550.0345583
speedtest.cinia.fi,8,62.115.136.200,84.279,1721072550.0345583
speedtest.cinia.fi,9,80.91.254.90,168.849,1721072550.0345583
speedtest.cinia.fi,10,62.115.139.172,174.147,1721072550.0345583
speedtest.cinia.fi,11,62.115.122.35,186.068,1721072550.0345583
speedtest.cinia.fi,16,80.75.110.179,209.436,1721072550.0345583
aix-marseille.testdebit.info,1,98.97.56.1,20.007,1721072593.5320086
aix-marseille.testdebit.info,2,172.16.251.22,30.025,1721072593.5320086
aix-marseille.testdebit.info,3,206.224.65.246,35.976,1721072593.5320086
aix-marseille.testdebit.info,4,206.224.65.236,42.356,1721072593.5320086
aix-marseille.testdebit.info,5,4.7.108.221,29.316,1721072593.5320086
aix-marseille.testdebit.info,7,212.3.235.206,162.992,1721072593.5320086
aix-marseille.testdebit.info,8,62.34.2.113,169.995,1721072593.5320086
aix-marseille.testdebit.info,9,212.194.171.0,164.908,1721072593.5320086
aix-marseille.testdebit.info,10,212.194.171.140,172.924,1721072593.5320086
aix-marseille.testdebit.info,11,62.34.2.63,180.375,1721072593.5320086
lyon.testdebit.info,1,98.97.56.1,27.514,1721072635.4710007
lyon.testdebit.info,2,172.16.251.22,23.112,1721072635.4710007
lyon.testdebit.info,3,206.224.65.254,26.945,1721072635.4710007
lyon.testdebit.info,4,206.224.65.238,23.2,1721072635.4710007
lyon.testdebit.info,5,4.7.108.221,24.04,1721072635.4710007
lyon.testdebit.info,6,171.75.9.1,165.82,1721072635.4710007
lyon.testdebit.info,7,212.3.235.206,163.512,1721072635.4710007
lyon.testdebit.info,8,62.34.2.113,172.855,1721072635.4710007
lyon.testdebit.info,9,212.194.171.0,169.998,1721072635.4710007
lyon.testdebit.info,10,212.194.171.140,176.226,1721072635.4710007
lyon.testdebit.info,11,212.194.170.1,174.193,1721072635.4710007
iperf.par2.as49434.net,1,98.97.56.1,23.179,1721072680.761488
iperf.par2.as49434.net,2,172.16.251.22,26.777,1721072680.761488
iperf.par2.as49434.net,3,206.224.66.2,40.249,1721072680.761488
iperf.par2.as49434.net,4,206.224.65.234,23.431,1721072680.761488
iperf.par2.as49434.net,5,65.175.1.33,26.091,1721072680.761488
iperf.par2.as49434.net,6,141.136.108.230,156.815,1721072680.761488
iperf.par2.as49434.net,7,212.222.70.66,175.472,1721072680.761488
iperf.par2.as49434.net,8,193.178.0.62,416.868,1721072680.761488
iperf.par2.as49434.net,9,193.178.0.58,158.254,1721072680.761488
bouygues.testdebit.info,1,98.97.56.1,19.33,1721072693.5319164
bouygues.testdebit.info,2,172.16.251.22,21.154,1721072693.532488
bouygues.testdebit.info,3,206.224.65.246,22.503,1721072693.532488
bouygues.testdebit.info,4,206.224.65.228,24.913,1721072693.532488
bouygues.testdebit.info,5,65.175.1.33,23.845,1721072693.532488
bouygues.testdebit.info,6,154.54.10.225,18.692,1721072693.532488
bouygues.testdebit.info,7,154.54.25.149,51.854,1721072693.532488
bouygues.testdebit.info,8,154.54.45.161,57.104,1721072693.532488
bouygues.testdebit.info,9,154.54.26.54,50.553,1721072693.532488
bouygues.testdebit.info,10,154.54.165.29,64.778,1721072693.532488
bouygues.testdebit.info,11,154.54.163.53,80.026,1721072693.532488
bouygues.testdebit.info,12,154.54.24.221,93.401,1721072693.532488
bouygues.testdebit.info,13,154.54.89.226,170.767,1721072693.532488
bouygues.testdebit.info,14,154.54.60.126,171.147,1721072693.532488
bouygues.testdebit.info,16,62.34.3.195,169.973,1721072693.532488
bouygues.testdebit.info,18,89.89.101.141,173.113,1721072693.532488
bouygues.testdebit.info,19,89.84.1.186,168.504,1721072693.532488
paris.testdebit.info,1,98.97.56.1,32.862,1721072702.3169785
paris.testdebit.info,2,172.16.251.22,38.144,1721072702.3169785
paris.testdebit.info,3,206.224.65.250,48.85,1721072702.3169785
paris.testdebit.info,4,206.224.65.240,35.959,1721072702.3169785
paris.testdebit.info,5,4.7.108.221,38.142,1721072702.3169785
paris.testdebit.info,7,212.3.235.206,168.691,1721072702.3169785
paris.testdebit.info,8,62.34.2.113,172.674,1721072702.3169785
paris.testdebit.info,10,89.89.101.141,170.468,1721072702.3169785
paris.testdebit.info,11,89.84.1.194,166.011,1721072702.3169785
proof.ovh.net,1,98.97.56.1,31.029,1721072718.360324
proof.ovh.net,2,172.16.251.22,32.162,1721072718.360324
proof.ovh.net,3,206.224.65.246,39.195,1721072718.360324
proof.ovh.net,4,206.224.65.236,34.987,1721072718.360324
proof.ovh.net,5,206.72.210.214,29.638,1721072718.360324
proof.ovh.net,9,178.32.135.161,84.948,1721072718.360324
proof.ovh.net,11,54.36.50.227,169.162,1721072718.360324
proof.ovh.net,15,141.95.207.211,168.035,1721072718.360324
iperf.online.net,1,98.97.56.1,30.049,1721072721.0924356
iperf.online.net,2,172.16.251.22,32.495,1721072721.0924356
iperf.online.net,3,206.224.66.2,53.029,1721072721.0924356
iperf.online.net,4,206.224.65.242,30.921,1721072721.0924356
iperf.online.net,5,4.7.108.221,30.999,1721072721.0924356
iperf.online.net,6,171.75.9.205,175.426,1721072721.0924356
iperf.online.net,7,212.3.235.202,173.726,1721072721.0924356
iperf.online.net,8,51.158.8.67,170.17,1721072721.0924356
iperf.online.net,9,51.158.1.21,175.751,1721072721.0924356
scaleway.testdebit.info,1,98.97.56.1,33.412,1721072726.1485715
scaleway.testdebit.info,2,172.16.251.22,38.402,1721072726.1485715
scaleway.testdebit.info,3,206.224.65.246,116.823,1721072726.1485715
scaleway.testdebit.info,4,206.224.65.236,29.14,1721072726.1485715
scaleway.testdebit.info,5,4.7.108.221,40.475,1721072726.1485715
scaleway.testdebit.info,7,212.3.235.198,170.803,1721072726.1485715
scaleway.testdebit.info,8,51.158.1.43,169.027,1721072726.1485715
scaleway.testdebit.info,9,195.154.1.107,171.489,1721072726.1485715
scaleway.testdebit.info,10,62.210.156.7,175.883,1721072726.1485715
ping.online.net,1,98.97.56.1,36.174,1721072728.837664
ping.online.net,2,172.16.251.22,31.34,1721072728.837664
ping.online.net,3,206.224.66.2,36.209,1721072728.837664
ping.online.net,4,206.224.65.242,31.276,1721072728.837664
ping.online.net,5,4.7.108.221,36.617,1721072728.837664
ping.online.net,6,171.75.9.205,182.803,1721072728.837664
ping.online.net,7,212.3.235.202,169.425,1721072728.837664
ping.online.net,8,51.158.8.67,171.952,1721072728.837664
ping.online.net,9,51.158.1.21,171.671,1721072728.837664
ping6.online.net,9,2001:bc8:0:1::49,166.154,1721072745.2960422
speedtest-london.its-tg.net,1,98.97.56.1,29.599,1721072748.3601327
speedtest-london.its-tg.net,2,172.16.251.22,32.921,1721072748.3601327
speedtest-london.its-tg.net,3,206.224.65.246,77.836,1721072748.3601327
speedtest-london.its-tg.net,4,206.224.65.228,31.674,1721072748.3601327
speedtest-london.its-tg.net,5,65.175.1.33,30.916,1721072748.3601327
speedtest-london.its-tg.net,6,89.149.142.49,159.268,1721072748.3601327
speedtest-london.its-tg.net,7,195.72.86.62,152.295,1721072748.3601327
speedtest-london.its-tg.net,8,185.20.129.203,160.062,1721072748.3601327
speedtest-london.its-tg.net,9,212.82.94.65,161.37,1721072748.3601327
speedtest-london.its-tg.net,10,212.82.94.119,155.514,1721072748.3601327
iperf.as42831.net,1,98.97.56.1,27.737,1721072750.9115038
iperf.as42831.net,2,172.16.251.22,30.001,1721072750.9115038
iperf.as42831.net,3,206.224.65.254,36.376,1721072750.9115038
iperf.as42831.net,4,206.224.65.230,29.174,1721072750.9115038
iperf.as42831.net,5,65.175.1.33,30.851,1721072750.9115038
iperf.as42831.net,6,89.149.185.49,165.3,1721072750.9115038
iperf.as42831.net,7,46.33.70.2,166.695,1721072750.9115038
iperf.as42831.net,8,78.110.170.18,158.488,1721072750.9115038
iperf.as42831.net,9,31.132.7.130,155.224,1721072750.9115038
speedtest.lon1.uk.leaseweb.net,1,98.97.56.1,31.89,1721072757.323863
speedtest.lon1.uk.leaseweb.net,2,172.16.251.22,30.477,1721072757.323863
speedtest.lon1.uk.leaseweb.net,3,206.224.66.2,74.192,1721072757.323863
speedtest.lon1.uk.leaseweb.net,4,206.224.65.234,30.184,1721072757.323863
speedtest.lon1.uk.leaseweb.net,5,65.175.1.33,40.115,1721072757.323863
speedtest.lon1.uk.leaseweb.net,7,154.54.25.149,29.273,1721072757.323863
speedtest.lon1.uk.leaseweb.net,8,154.54.45.161,40.064,1721072757.323863
speedtest.lon1.uk.leaseweb.net,9,154.54.26.54,49.928,1721072757.323863
speedtest.lon1.uk.leaseweb.net,10,154.54.165.29,59.725,1721072757.323863
speedtest.lon1.uk.leaseweb.net,11,154.54.163.53,81.25,1721072757.323863
speedtest.lon1.uk.leaseweb.net,12,154.54.24.221,96.178,1721072757.323863
speedtest.lon1.uk.leaseweb.net,13,154.54.165.18,90.199,1721072757.323863
speedtest.lon1.uk.leaseweb.net,14,154.54.93.14,166.652,1721072757.323863
speedtest.lon1.uk.leaseweb.net,15,149.14.198.106,165.473,1721072757.323863
speedtest.lon1.uk.leaseweb.net,16,23.106.32.5,166.684,1721072757.323863
speedtest.lon1.uk.leaseweb.net,17,23.106.58.162,168.386,1721072757.323863
speedtest.lon12.uk.leaseweb.net,1,98.97.56.1,26.065,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,2,172.16.251.22,25.761,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,3,206.224.65.250,46.024,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,4,206.224.65.232,25.081,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,5,65.175.1.33,26.83,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,6,89.149.187.109,154.08,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,7,46.33.79.138,149.193,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,8,81.17.63.197,153.018,1721072759.7719717
speedtest.lon12.uk.leaseweb.net,9,81.17.61.145,158.605,1721072759.7719717
lon.speedtest.clouvider.net,1,98.97.56.1,24.148,1721072765.4691164
lon.speedtest.clouvider.net,2,172.16.251.22,24.125,1721072765.4691164
lon.speedtest.clouvider.net,3,206.224.65.250,55.964,1721072765.4691164
lon.speedtest.clouvider.net,4,206.224.65.240,37.447,1721072765.4691164
lon.speedtest.clouvider.net,5,4.7.108.221,25.286,1721072765.4691164
lon.speedtest.clouvider.net,7,212.187.174.90,156.982,1721072765.4691164
lon.speedtest.clouvider.net,9,5.180.211.133,159.89,1721072765.4691164
speedtest1.vodafone.hu,1,98.97.56.1,26.006,1721072807.3290122
speedtest1.vodafone.hu,2,172.16.251.22,24.062,1721072807.3290122
speedtest1.vodafone.hu,3,206.224.65.250,69.415,1721072807.3290122
speedtest1.vodafone.hu,4,206.224.65.240,28.408,1721072807.3290122
speedtest1.vodafone.hu,5,4.7.108.221,21.371,1721072807.3290122
speedtest1.vodafone.hu,6,171.75.9.210,163.448,1721072807.3290122
speedtest1.vodafone.hu,7,213.244.164.2,157.92,1721072807.3290122
speedtest1.vodafone.hu,8,87.245.232.95,184.325,1721072807.3290122
speedtest1.vodafone.hu,9,87.245.243.163,183.428,1721072807.3290122
speedtest1.vodafone.hu,10,89.133.7.11,184.195,1721072807.3290122
speedtest1.vodafone.hu,11,89.133.7.11,185.564,1721072807.3290122
spd-icsrv.hostkey.com,1,98.97.56.1,30.401,1721072814.7875955
spd-icsrv.hostkey.com,2,172.16.251.22,31.764,1721072814.7875955
spd-icsrv.hostkey.com,3,206.224.65.254,42.748,1721072814.7875955
spd-icsrv.hostkey.com,4,206.224.65.230,34.402,1721072814.7875955
spd-icsrv.hostkey.com,5,65.175.1.33,32.4,1721072814.7875955
spd-icsrv.hostkey.com,6,154.54.10.225,30.581,1721072814.7875955
spd-icsrv.hostkey.com,7,154.54.25.149,35.934,1721072814.7875955
spd-icsrv.hostkey.com,8,154.54.45.161,56.578,1721072814.7875955
spd-icsrv.hostkey.com,9,154.54.26.54,51.534,1721072814.7875955
spd-icsrv.hostkey.com,10,154.54.165.29,63.333,1721072814.7875955
spd-icsrv.hostkey.com,12,154.54.24.221,94.277,1721072814.7875955
spd-icsrv.hostkey.com,13,154.54.165.18,94.24,1721072814.7875955
spd-icsrv.hostkey.com,14,154.54.42.86,173.34,1721072814.7875955
spd-icsrv.hostkey.com,15,130.117.51.138,179.028,1721072814.7875955
spd-icsrv.hostkey.com,16,149.6.148.46,174.002,1721072814.7875955
spd-icsrv.hostkey.com,17,157.157.55.245,173.718,1721072814.7875955
spd-icsrv.hostkey.com,18,157.157.221.1,200.912,1721072814.7875955
spd-icsrv.hostkey.com,19,195.162.68.38,208.909,1721072814.7875955
it1.speedtest.aruba.it,1,98.97.56.1,30.601,1721072818.988967
it1.speedtest.aruba.it,2,172.16.251.22,34.091,1721072818.988967
it1.speedtest.aruba.it,3,206.224.65.254,53.976,1721072818.988967
it1.speedtest.aruba.it,4,206.224.65.238,29.58,1721072818.988967
it1.speedtest.aruba.it,5,4.7.108.221,52.311,1721072818.988967
it1.speedtest.aruba.it,6,171.75.9.71,202.039,1721072818.988967
it1.speedtest.aruba.it,7,213.249.124.94,202.228,1721072818.988967
it1.speedtest.aruba.it,8,62.149.185.172,207.565,1721072818.988967
it1.speedtest.aruba.it,9,62.149.185.239,194.289,1721072818.988967
it1.speedtest.aruba.it,10,62.149.185.145,194.9,1721072818.988967
it1.speedtest.aruba.it,11,31.14.130.68,194.777,1721072818.988967
speed.itgate.net,1,98.97.56.1,23.591,1721072821.6824212
speed.itgate.net,2,172.16.251.22,28.646,1721072821.6824212
speed.itgate.net,3,206.224.65.250,57.798,1721072821.6824212
speed.itgate.net,4,206.224.65.232,27.492,1721072821.6824212
speed.itgate.net,5,65.175.1.33,31.773,1721072821.6824212
speed.itgate.net,6,89.149.142.21,189.713,1721072821.6824212
speed.itgate.net,7,46.33.86.66,177.366,1721072821.6824212
speed.itgate.net,8,213.254.30.223,177.738,1721072821.6824212
speed.itgate.net,9,213.212.129.36,174.987,1721072821.6824212
217.61.40.96,1,98.97.56.1,23.952,1721072826.4494145
217.61.40.96,2,172.16.251.22,22.03,1721072826.4494145
217.61.40.96,3,206.224.65.250,24.655,1721072826.4494145
217.61.40.96,4,206.224.65.240,27.92,1721072826.4494145
217.61.40.96,5,4.7.108.221,36.389,1721072826.4494145
217.61.40.96,6,171.75.9.71,184.1,1721072826.4494145
217.61.40.96,7,213.249.124.94,184.454,1721072826.4494145
217.61.40.96,9,217.61.32.70,201.893,1721072826.4494145
217.61.40.96,10,217.61.40.96,184.905,1721072826.4494145
80.92.72.3,1,98.97.56.1,21.456,1721072843.5310838
80.92.72.3,2,172.16.251.22,26.621,1721072843.5310838
80.92.72.3,3,206.224.65.250,24.295,1721072843.5310838
80.92.72.3,4,206.224.65.240,24.087,1721072843.5310838
80.92.72.3,10,72.52.92.165,151.932,1721072843.5310838
80.92.72.3,12,213.135.251.127,169.349,1721072843.5310838
80.92.72.3,13,213.135.251.128,168.096,1721072843.5310838
80.92.72.3,14,78.141.176.74,172.448,1721072843.5310838
80.92.72.3,15,80.92.83.221,178.381,1721072843.5315492
80.92.72.3,16,80.92.72.3,172.58,1721072843.5315492
speedtest.lu.buyvm.net,1,98.97.56.1,23.878,1721072859.7485735
speedtest.lu.buyvm.net,2,172.16.251.22,24.029,1721072859.7485735
speedtest.lu.buyvm.net,3,206.224.66.2,27.154,1721072859.7485735
speedtest.lu.buyvm.net,4,206.224.65.234,30.721,1721072859.7485735
speedtest.lu.buyvm.net,7,184.104.198.226,81.803,1721072859.7485735
speedtest.lu.buyvm.net,12,184.104.193.138,168.218,1721072859.7485735
speedtest.lu.buyvm.net,13,184.104.194.109,170.221,1721072859.7485735
speedtest.lu.buyvm.net,15,104.244.76.191,173.641,1721072859.7485735
speedtest.ams1.nl.leaseweb.net,1,98.97.56.1,31.082,1721072861.420193
speedtest.ams1.nl.leaseweb.net,2,172.16.251.22,32.096,1721072861.420193
speedtest.ams1.nl.leaseweb.net,3,206.224.65.250,29.615,1721072861.420193
speedtest.ams1.nl.leaseweb.net,4,206.224.65.232,33.254,1721072861.420193
speedtest.ams1.nl.leaseweb.net,5,65.175.1.33,28.667,1721072861.420193
speedtest.ams1.nl.leaseweb.net,6,141.136.106.174,163.038,1721072861.420193
speedtest.ams1.nl.leaseweb.net,7,95.211.20.80,164.226,1721072861.420193
speedtest.ams2.nl.leaseweb.net,1,98.97.56.1,33.631,1721072867.793179
speedtest.ams2.nl.leaseweb.net,2,172.16.251.22,31.222,1721072867.793179
speedtest.ams2.nl.leaseweb.net,3,206.224.65.254,30.656,1721072867.793179
speedtest.ams2.nl.leaseweb.net,4,206.224.65.238,47.618,1721072867.793179
speedtest.ams2.nl.leaseweb.net,5,4.7.108.221,24.591,1721072867.793179
speedtest.ams2.nl.leaseweb.net,6,154.54.10.197,25.59,1721072867.793179
speedtest.ams2.nl.leaseweb.net,7,154.54.25.149,25.031,1721072867.793179
speedtest.ams2.nl.leaseweb.net,8,154.54.45.161,35.329,1721072867.793179
speedtest.ams2.nl.leaseweb.net,9,154.54.26.54,38.275,1721072867.793179
speedtest.ams2.nl.leaseweb.net,10,154.54.87.30,54.902,1721072867.793179
speedtest.ams2.nl.leaseweb.net,11,154.54.165.82,77.811,1721072867.793179
speedtest.ams2.nl.leaseweb.net,12,154.54.165.138,77.8,1721072867.793179
speedtest.ams2.nl.leaseweb.net,13,154.54.7.130,169.045,1721072867.793179
speedtest.ams2.nl.leaseweb.net,14,154.54.31.234,164.629,1721072867.793179
speedtest.ams2.nl.leaseweb.net,15,154.54.42.90,176.838,1721072867.793179
speedtest.ams2.nl.leaseweb.net,16,154.54.44.165,166.379,1721072867.793179
speedtest.ams2.nl.leaseweb.net,17,154.54.58.70,169.299,1721072867.793179
speedtest.ams2.nl.leaseweb.net,18,154.54.74.126,174.849,1721072867.793179
speedtest.ams2.nl.leaseweb.net,19,149.11.65.66,170.855,1721072867.793179
speedtest.ams2.nl.leaseweb.net,20,81.17.47.3,167.751,1721072867.793179
speedtest.ams2.nl.leaseweb.net,21,178.162.166.76,171.7,1721072867.793179
ams.speedtest.clouvider.net,1,98.97.56.1,21.363,1721072870.2219293
ams.speedtest.clouvider.net,2,172.16.251.22,26.693,1721072870.2219293
ams.speedtest.clouvider.net,3,206.224.65.254,27.87,1721072870.2219293
ams.speedtest.clouvider.net,4,206.224.65.238,20.997,1721072870.2219293
ams.speedtest.clouvider.net,5,4.7.108.221,21.908,1721072870.2219293
ams.speedtest.clouvider.net,6,171.75.9.210,161.709,1721072870.2219293
ams.speedtest.clouvider.net,7,212.72.41.46,156.814,1721072870.2219293
ams.speedtest.clouvider.net,8,194.127.172.3,164.311,1721072870.2219293
ams.speedtest.clouvider.net,9,194.127.172.176,158.371,1721072870.2219293
ping-ams1.online.net,1,98.97.56.1,19.946,1721072874.7073267
ping-ams1.online.net,2,172.16.251.22,24.364,1721072874.7073267
ping-ams1.online.net,3,206.224.66.2,37.825,1721072874.7073267
ping-ams1.online.net,4,206.224.65.242,18.642,1721072874.708334
ping-ams1.online.net,5,4.7.108.221,21.887,1721072874.708334
ping-ams1.online.net,7,213.19.194.114,163.988,1721072874.708334
ping-ams1.online.net,8,51.158.8.170,165.698,1721072874.708334
ping-ams1.online.net,9,51.158.143.3,161.2,1721072874.708334
ping-ams1.online.net,10,163.172.208.7,163.239,1721072874.708334
a204.speedtest.wobcom.de,1,98.97.56.1,19.071,1721072878.277794
a204.speedtest.wobcom.de,2,172.16.251.22,19.625,1721072878.2787778
a204.speedtest.wobcom.de,3,206.224.65.246,22.652,1721072878.2787778
a204.speedtest.wobcom.de,4,206.224.65.236,31.731,1721072878.2787778
a204.speedtest.wobcom.de,5,4.7.108.221,22.41,1721072878.2787778
a204.speedtest.wobcom.de,6,171.75.8.27,183.668,1721072878.2787778
a204.speedtest.wobcom.de,7,62.67.4.186,176.725,1721072878.2787778
a204.speedtest.wobcom.de,8,62.176.251.14,186.559,1721072878.2787778
a204.speedtest.wobcom.de,9,62.176.251.35,182.133,1721072878.2787778
a204.speedtest.wobcom.de,10,62.176.251.61,182.371,1721072878.2787778
a204.speedtest.wobcom.de,11,62.176.247.4,190.683,1721072878.2787778
speedtest.ams1.novogara.net,1,98.97.56.1,26.458,1721072883.858362
speedtest.ams1.novogara.net,2,172.16.251.22,21.997,1721072883.858362
speedtest.ams1.novogara.net,3,206.224.66.2,29.683,1721072883.858362
speedtest.ams1.novogara.net,4,206.224.65.234,22.933,1721072883.858362
speedtest.ams1.novogara.net,5,65.175.1.33,26.654,1721072883.858362
speedtest.ams1.novogara.net,6,89.149.131.230,158.545,1721072883.858362
speedtest.ams1.novogara.net,9,185.216.141.19,159.552,1721072883.858362
lg.ams-nl.terrahost.com,1,98.97.56.1,33.593,1721072903.4612708
lg.ams-nl.terrahost.com,2,172.16.251.22,18.794,1721072903.4612708
lg.ams-nl.terrahost.com,3,206.224.66.2,67.156,1721072903.4612708
lg.ams-nl.terrahost.com,4,206.224.65.242,19.277,1721072903.4612708
lg.ams-nl.terrahost.com,12,184.105.81.66,153.299,1721072903.4612708
lg.ams-nl.terrahost.com,15,45.88.200.26,155.078,1721072903.4612708
spd-nlsrv.hostkey.com,1,98.97.56.1,31.693,1721072921.377148
spd-nlsrv.hostkey.com,2,172.16.251.22,30.575,1721072921.377148
spd-nlsrv.hostkey.com,3,206.224.65.250,28.745,1721072921.377148
spd-nlsrv.hostkey.com,4,206.224.65.232,30.197,1721072921.377148
spd-nlsrv.hostkey.com,8,184.105.80.201,75.95,1721072921.377148
spd-nlsrv.hostkey.com,12,184.104.204.38,153.1,1721072921.377148
spd-nlsrv.hostkey.com,13,5.39.223.245,189.277,1721072921.377148
spd-nlsrv.hostkey.com,14,146.0.73.72,151.474,1721072921.377148
speedtest.novoserve.com,1,98.97.56.1,28.583,1721072928.8640769
speedtest.novoserve.com,2,172.16.251.22,24.532,1721072928.8640769
speedtest.novoserve.com,3,206.224.65.254,104.864,1721072928.8640769
speedtest.novoserve.com,4,206.224.65.238,44.439,1721072928.8640769
speedtest.novoserve.com,5,4.7.108.221,34.693,1721072928.8640769
speedtest.novoserve.com,9,185.80.233.178,181.844,1721072928.8640769
spt01.sdhd.hosting,1,98.97.56.1,33.092,1721072934.3952787
spt01.sdhd.hosting,2,172.16.251.22,32.382,1721072934.3952787
spt01.sdhd.hosting,3,206.224.65.250,43.643,1721072934.3952787
spt01.sdhd.hosting,4,206.224.65.240,33.096,1721072934.3952787
spt01.sdhd.hosting,5,4.7.108.221,39.663,1721072934.3952787
spt01.sdhd.hosting,7,4.30.181.50,168.121,1721072934.3952787
spt01.sdhd.hosting,8,87.245.232.44,167.044,1721072934.3952787
spt01.sdhd.hosting,9,87.245.246.51,171.081,1721072934.3952787
spt01.sdhd.hosting,10,185.8.179.45,166.307,1721072934.3952787
spt01.sdhd.hosting,11,185.8.179.38,167.629,1721072934.3952787
spt01.sdhd.hosting,12,5.255.86.153,168.984,1721072934.3952787
lg-drn.liteserver.nl,1,98.97.56.1,30.707,1721072938.0159898
lg-drn.liteserver.nl,2,172.16.251.22,32.063,1721072938.0159898
lg-drn.liteserver.nl,3,206.224.66.2,40.623,1721072938.0159898
lg-drn.liteserver.nl,4,206.224.65.234,39.502,1721072938.0159898
lg-drn.liteserver.nl,5,65.175.1.33,35.66,1721072938.0159898
lg-drn.liteserver.nl,6,89.149.181.54,193.33,1721072938.0159898
lg-drn.liteserver.nl,7,154.14.43.106,167.593,1721072938.0159898
lg-drn.liteserver.nl,8,185.156.45.158,177.899,1721072938.0159898
lg-drn.liteserver.nl,9,84.17.33.85,166.497,1721072938.0159898
lg-drn.liteserver.nl,10,45.83.173.2,164.806,1721072938.0159898
lg-drn.liteserver.nl,11,185.31.172.235,162.679,1721072938.0159898
