169.150.202.193,3,206.224.66.2,38.663,1721061834.1169927
169.150.202.193,4,206.224.65.234,38.174,1721061834.1169927
169.150.202.193,5,65.175.1.33,35.926,1721061834.1169927
169.150.202.193,6,89.149.137.14,177.119,1721061834.1169927
169.150.202.193,7,212.221.17.46,174.456,1721061834.1169927
169.150.202.193,10,212.179.124.5,222.866,1721061834.1169927
169.150.202.193,12,84.110.57.155,225.708,1721061834.1169927
169.150.202.193,14,107.150.178.27,223.075,1721061834.1169927
169.150.202.193,15,169.150.202.193,222.058,1721061834.1169927
bom.proof.ovh.net,1,98.97.56.1,31.7,1721061867
bom.proof.ovh.net,2,172.16.251.22,33.799,1721061867
bom.proof.ovh.net,3,206.224.65.254,116.955,1721061867
bom.proof.ovh.net,4,206.224.65.238,31.681,1721061867
bom.proof.ovh.net,5,4.7.108.221,33.883,1721061867
bom.proof.ovh.net,6,4.68.111.54,31.883,1721061867
bom.proof.ovh.net,8,207.45.219.129,287.134,1721061867
bom.proof.ovh.net,11,180.87.181.245,279.491,1721061867
bom.proof.ovh.net,13,180.87.37.98,271.308,1721061867
bom.proof.ovh.net,14,180.87.37.115,271.5,1721061867
bom.proof.ovh.net,15,180.87.37.54,273.321,1721061867
bom.proof.ovh.net,17,103.5.12.14,271.773,1721061867
bom.proof.ovh.net,20,103.5.12.36,271.832,1721061867
bom.proof.ovh.net,21,103.5.12.34,272.099,1721061867
bom.proof.ovh.net,22,103.5.12.35,271.971,1721061867
bom.proof.ovh.net,27,148.113.1.33,267.793,1721061867
shahriar.iperf3.ir,1,98.97.56.1,24.125,1721061880.1078272
shahriar.iperf3.ir,2,172.16.251.22,28.693,1721061880.1078272
shahriar.iperf3.ir,3,206.224.65.250,33.229,1721061880.1078272
shahriar.iperf3.ir,4,206.224.65.232,29.598,1721061880.1078272
shahriar.iperf3.ir,5,65.175.1.33,29.621,1721061880.1078272
shahriar.iperf3.ir,6,89.149.183.38,25.753,1721061880.1078272
shahriar.iperf3.ir,7,63.217.104.161,30.473,1721061880.1078272
shahriar.iperf3.ir,8,63.218.230.110,173.01,1721061880.1078272
shahriar.iperf3.ir,9,63.220.195.179,250.175,1721061880.1078272
shahriar.iperf3.ir,14,37.32.19.250,258.413,1721061880.1078272
shahriar.iperf3.ir,15,5.34.196.1,250.231,1721061880.1078272
shahriar.iperf3.ir,16,37.32.4.40,290.188,1721061880.1078272
89.187.160.1,1,98.97.56.1,34.47,1721061883
89.187.160.1,2,172.16.251.22,40.498,1721061883
89.187.160.1,3,206.224.65.250,74.723,1721061883
89.187.160.1,4,206.224.65.232,32.029,1721061883
89.187.160.1,5,65.175.1.33,36.835,1721061883
89.187.160.1,6,89.149.183.38,37.149,1721061883
89.187.160.1,7,63.217.104.161,33.407,1721061883
89.187.160.1,8,63.218.250.210,148.038,1721061883
89.187.160.1,9,63.216.242.194,140.103,1721061883
89.187.160.1,10,169.150.194.143,140.35,1721061883
89.187.160.1,11,89.187.160.1,140.81,1721061883
lg-jp-tyo.webhorizon.net,1,98.97.56.1,33.224,1721061887.8091273
lg-jp-tyo.webhorizon.net,2,172.16.251.22,37.856,1721061887.8091273
lg-jp-tyo.webhorizon.net,3,206.224.66.2,35.694,1721061887.8091273
lg-jp-tyo.webhorizon.net,4,206.224.65.234,32.954,1721061887.8091273
lg-jp-tyo.webhorizon.net,5,65.175.1.33,31.962,1721061887.8091273
lg-jp-tyo.webhorizon.net,7,154.54.1.22,133.498,1721061887.8091273
lg-jp-tyo.webhorizon.net,8,154.18.1.34,135.608,1721061887.8091273
lg-jp-tyo.webhorizon.net,9,103.216.222.26,133.596,1721061887.8091273
lg-jp-tyo.webhorizon.net,10,180.149.230.187,152.551,1721061887.8091273
lg-jp-tyo.webhorizon.net,11,103.179.45.151,137.072,1721061887.8091273
speedtest.tyo11.jp.leaseweb.net,1,98.97.56.1,29.715,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,2,172.16.251.22,35.103,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,3,206.224.65.254,37.385,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,4,206.224.65.230,42.313,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,5,65.175.1.33,34.554,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,6,89.149.130.90,38.303,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,7,64.86.197.98,32.585,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,11,120.29.211.2,141.458,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,12,180.87.180.12,151.656,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,13,180.87.180.45,144.788,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,14,23.106.224.7,156.073,1721061897.2109532
speedtest.tyo11.jp.leaseweb.net,15,23.106.226.75,154.166,1721061897.2109532
91.185.23.98,1,98.97.56.1,26.849,1721061916.0041592
91.185.23.98,2,172.16.251.22,29.2,1721061916.0041592
91.185.23.98,3,206.224.66.2,40.074,1721061916.0041592
91.185.23.98,4,206.224.65.234,35.075,1721061916.0041592
91.185.23.98,9,184.104.189.26,164.03,1721061916.0041592
91.185.23.98,10,72.52.92.129,184.298,1721061916.0041592
91.185.23.98,11,216.66.80.70,183.399,1721061916.0041592
91.185.23.98,14,91.185.23.97,241.589,1721061916.0041592
91.185.23.98,15,91.185.23.98,243.607,1721061916.0041592
iperf.myren.net.my,1,98.97.56.1,23.803,1721061924.3240178
iperf.myren.net.my,2,172.16.251.22,25.318,1721061924.3240178
iperf.myren.net.my,3,206.224.66.2,73.325,1721061924.3240178
iperf.myren.net.my,4,206.224.65.234,22.627,1721061924.3240178
iperf.myren.net.my,5,65.175.1.33,22.598,1721061924.3240178
iperf.myren.net.my,6,141.136.110.158,185.537,1721061924.3240178
iperf.myren.net.my,7,67.199.131.66,191.915,1721061924.3240178
iperf.myren.net.my,11,150.129.185.9,203.042,1721061924.3240178
lg-sg-sin.webhorizon.net,1,98.97.56.1,22.671,1721061932.0629544
lg-sg-sin.webhorizon.net,2,172.16.251.22,21.012,1721061932.063273
lg-sg-sin.webhorizon.net,3,206.224.65.254,105.958,1721061932.063273
lg-sg-sin.webhorizon.net,4,206.224.65.230,52.337,1721061932.063273
lg-sg-sin.webhorizon.net,5,65.175.1.33,38.778,1721061932.063273
lg-sg-sin.webhorizon.net,6,89.149.183.38,52.09,1721061932.063273
lg-sg-sin.webhorizon.net,7,63.217.104.161,53.613,1721061932.063273
lg-sg-sin.webhorizon.net,8,63.218.164.150,219.585,1721061932.063273
lg-sg-sin.webhorizon.net,9,63.216.147.42,210.564,1721061932.063273
lg-sg-sin.webhorizon.net,10,103.216.222.17,212.846,1721061932.063273
lg-sg-sin.webhorizon.net,11,103.216.222.16,212.353,1721061932.063273
lg-sg-sin.webhorizon.net,12,27.0.234.239,209.382,1721061932.063273
speedtest.sin1.sg.leaseweb.net,1,98.97.56.1,38.93,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,2,172.16.251.22,36.259,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,3,206.224.65.250,256.591,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,4,206.224.65.232,31.019,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,5,65.175.1.33,36.806,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,7,154.54.42.101,214.048,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,8,154.54.27.118,207.888,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,9,154.54.166.38,210.098,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,10,204.68.252.187,214.542,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,11,23.106.255.195,224.945,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,12,23.106.255.5,262.504,1721061942.9179668
speedtest.sin1.sg.leaseweb.net,13,23.108.99.54,207.635,1721061942.9179668
89.187.162.1,1,98.97.56.1,29.519,1721061947.3282704
89.187.162.1,2,172.16.251.22,32.253,1721061947.3282704
89.187.162.1,3,206.224.65.246,129.922,1721061947.3282704
89.187.162.1,4,206.224.65.228,31.391,1721061947.3282704
89.187.162.1,5,65.175.1.33,28.67,1721061947.3282704
89.187.162.1,6,89.149.128.214,163.472,1721061947.3282704
89.187.162.1,7,77.67.94.154,166.974,1721061947.3282704
89.187.162.1,8,63.218.164.102,271.868,1721061947.3282704
89.187.162.1,9,63.216.147.42,255.11,1721061947.3282704
89.187.162.1,10,185.156.45.97,253.183,1721061947.3282704
89.187.162.1,11,89.187.162.1,251.051,1721061947.3282704
speedtest.singnet.com.sg,1,98.97.56.1,27.315,1721061952.6290207
speedtest.singnet.com.sg,2,172.16.251.22,27.365,1721061952.6290207
speedtest.singnet.com.sg,3,206.224.65.246,30.805,1721061952.6290207
speedtest.singnet.com.sg,4,206.224.65.236,42.097,1721061952.6290207
speedtest.singnet.com.sg,5,4.7.108.221,32.359,1721061952.6290207
speedtest.singnet.com.sg,6,62.115.183.210,34.059,1721061952.6290207
speedtest.singnet.com.sg,7,62.115.143.245,205.163,1721061952.6290207
speedtest.singnet.com.sg,8,62.115.136.198,198.18,1721061952.6290207
speedtest.singnet.com.sg,9,62.115.139.45,197.953,1721061952.6290207
speedtest.singnet.com.sg,10,62.115.173.231,211.221,1721061952.6290207
speedtest.singnet.com.sg,11,203.208.158.10,212.439,1721061952.6290207
speedtest.singnet.com.sg,12,203.208.183.82,198.076,1721061952.6290207
speedtest.singnet.com.sg,13,203.208.177.214,213.408,1721061952.6290207
speedtest.singnet.com.sg,14,165.21.70.1,217.488,1721061952.6290207
sgp.proof.ovh.net,1,98.97.56.1,32.74,1721061975.497525
sgp.proof.ovh.net,2,172.16.251.22,30.816,1721061975.497525
sgp.proof.ovh.net,3,206.224.65.254,29.714,1721061975.497525
sgp.proof.ovh.net,4,206.224.65.238,29.672,1721061975.497525
sgp.proof.ovh.net,5,4.7.108.221,27.638,1721061975.497525
sgp.proof.ovh.net,6,4.68.111.54,26.576,1721061975.497525
sgp.proof.ovh.net,7,64.86.252.12,221.21,1721061975.497525
sgp.proof.ovh.net,10,180.87.3.130,210.005,1721061975.497525
sgp.proof.ovh.net,11,180.87.181.206,224.242,1721061975.497525
sgp.proof.ovh.net,17,15.235.182.181,205.263,1721061975.497525
202.29.80.9,1,98.97.56.1,25,1721061987.9220638
202.29.80.9,2,172.16.251.22,20.899,1721061987.9220638
202.29.80.9,3,206.224.66.2,23.873,1721061987.9220638
202.29.80.9,4,206.224.65.234,21.988,1721061987.9220638
202.29.80.9,7,184.105.64.129,178.925,1721061987.9220638
202.29.80.9,8,65.49.108.78,178.811,1721061987.9220638
202.29.80.9,9,61.19.9.97,235.222,1721061987.9220638
202.29.80.9,10,61.19.7.86,229.48,1721061987.9220638
202.29.80.9,11,122.155.225.6,228.281,1721061987.9220638
202.29.80.9,14,202.28.201.98,247.972,1721061987.9220638
202.29.80.9,15,202.29.80.9,240.202,1721061987.9220638
58.64.45.56,1,98.97.56.1,32.42,1721062000.775132
58.64.45.56,2,172.16.251.22,40.639,1721062000.775132
58.64.45.56,3,206.224.65.254,43.209,1721062000.775132
58.64.45.56,4,206.224.65.230,38.296,1721062000.775132
58.64.45.56,5,206.72.210.122,74.871,1721062000.775132
58.64.45.56,7,184.105.64.129,193.965,1721062000.775132
58.64.45.56,8,65.49.108.78,193.758,1721062000.775132
58.64.45.56,9,61.19.9.97,245.018,1721062000.7761273
58.64.45.56,10,61.19.7.90,242.348,1721062000.7761273
58.64.45.56,11,122.155.225.6,248.31,1721062000.7761273
58.64.45.56,14,202.28.201.98,244.935,1721062000.7761273
58.64.45.56,15,58.64.45.56,243.502,1721062000.7761273
156.146.52.1,1,98.97.56.1,33.76,1721062004.8140569
156.146.52.1,2,172.16.251.22,34.624,1721062004.8140569
156.146.52.1,3,206.224.65.250,60.851,1721062004.8140569
156.146.52.1,4,206.224.65.232,28.036,1721062004.8140569
156.146.52.1,5,65.175.1.33,32.225,1721062004.8140569
156.146.52.1,6,89.149.131.54,210.763,1721062004.8140569
156.146.52.1,7,84.233.147.190,197.832,1721062004.8140569
156.146.52.1,8,213.194.115.38,209.509,1721062004.8140569
156.146.52.1,9,104.247.186.38,206.416,1721062004.8140569
156.146.52.1,10,138.199.0.207,208.966,1721062004.8140569
156.146.52.1,11,156.146.52.1,211.529,1721062004.8140569
speedtest.uztelecom.uz,1,98.97.56.1,23.816,1721062023.1265574
speedtest.uztelecom.uz,2,172.16.251.22,24.426,1721062023.1265574
speedtest.uztelecom.uz,3,206.224.65.254,69.111,1721062023.1265574
speedtest.uztelecom.uz,4,206.224.65.230,31.568,1721062023.1265574
speedtest.uztelecom.uz,10,72.52.92.129,185.36,1721062023.1265574
speedtest.uztelecom.uz,11,216.66.80.70,198.584,1721062023.1265574
speedtest.uztelecom.uz,13,178.210.33.167,251.498,1721062023.1265574
speedtest.uztelecom.uz,14,195.69.189.48,250.853,1721062023.1265574
speedtest.uztelecom.uz,15,195.69.189.32,259.004,1721062023.1265574
speedtest.uztelecom.uz,16,195.69.189.215,259.811,1721062023.1265574
lg.vie.alwyzon.net,1,98.97.56.1,29.066,1721062026.4176009
lg.vie.alwyzon.net,2,172.16.251.22,27.474,1721062026.4176009
lg.vie.alwyzon.net,3,206.224.65.254,39.775,1721062026.4176009
lg.vie.alwyzon.net,4,206.224.65.230,28.567,1721062026.4176009
lg.vie.alwyzon.net,5,65.175.1.33,39.713,1721062026.4176009
lg.vie.alwyzon.net,6,89.149.128.82,186.259,1721062026.4176009
lg.vie.alwyzon.net,7,195.72.90.62,207.541,1721062026.4176009
lg.vie.alwyzon.net,8,31.14.17.23,189.688,1721062026.4176009
lg.vie.alwyzon.net,9,31.14.17.28,199.23,1721062026.4176009
lg.vie.alwyzon.net,10,86.106.182.189,185.395,1721062026.4176009
speedtest.shinternet.ch,1,98.97.56.1,26.759,1721062038.471552
speedtest.shinternet.ch,2,172.16.251.22,28.358,1721062038.471552
speedtest.shinternet.ch,3,206.224.65.246,72.159,1721062038.471552
speedtest.shinternet.ch,4,206.224.65.228,28.887,1721062038.471552
speedtest.shinternet.ch,5,65.175.1.33,36.126,1721062038.471552
speedtest.shinternet.ch,7,154.54.25.149,28.027,1721062038.471552
speedtest.shinternet.ch,8,154.54.45.161,36.922,1721062038.471552
speedtest.shinternet.ch,9,154.54.26.54,49.133,1721062038.471552
speedtest.shinternet.ch,10,154.54.165.29,67.456,1721062038.471552
speedtest.shinternet.ch,11,154.54.163.53,87.306,1721062038.471552
speedtest.shinternet.ch,12,154.54.24.221,89.916,1721062038.4719284
speedtest.shinternet.ch,13,154.54.89.226,166.344,1721062038.4719284
speedtest.shinternet.ch,14,154.54.58.237,171.881,1721062038.4719284
speedtest.shinternet.ch,15,154.54.36.254,216.078,1721062038.4719284
speedtest.shinternet.ch,16,130.117.0.61,182.577,1721062038.4719284
speedtest.shinternet.ch,17,149.6.176.26,197.97,1721062038.4719284
speedtest.shinternet.ch,18,212.4.77.42,183.14,1721062038.4719284
speedtest.shinternet.ch,20,88.213.191.212,183.554,1721062038.4719284
speedtest.init7.net,1,98.97.56.1,24.009,1721062046.886928
speedtest.init7.net,2,172.16.251.22,29.765,1721062046.886928
speedtest.init7.net,3,206.224.65.246,32.528,1721062046.886928
speedtest.init7.net,4,206.224.65.228,29.023,1721062046.886928
speedtest.init7.net,5,65.175.1.33,28.798,1721062046.886928
speedtest.init7.net,6,89.149.140.253,157.433,1721062046.886928
speedtest.init7.net,7,62.115.47.218,166.817,1721062046.886928
speedtest.init7.net,8,62.115.120.238,158.6,1721062046.886928
speedtest.init7.net,9,62.115.133.239,168.233,1721062046.886928
speedtest.init7.net,10,62.115.122.139,173.581,1721062046.886928
speedtest.init7.net,11,62.115.114.91,173.492,1721062046.886928
speedtest.init7.net,12,62.115.54.58,170.574,1721062046.886928
speedtest.init7.net,13,5.180.135.130,170.746,1721062046.886928
speedtest.init7.net,14,5.180.135.127,176.79,1721062046.886928
speedtest.init7.net,15,5.180.134.46,179.677,1721062046.886928
speedtest.init7.net,16,5.180.135.3,182.152,1721062046.886928
speedtest.init7.net,17,5.180.135.68,179.111,1721062046.886928
speedtest.init7.net,18,5.180.135.58,173.319,1721062046.886928
speedtest.init7.net,19,5.180.135.57,172.232,1721062046.886928
speedtest.init7.net,20,5.180.135.24,174.661,1721062046.886928
speedtest.init7.net,21,77.109.175.63,170.519,1721062046.886928
speedtest.iway.ch,1,98.97.56.1,20.853,1721062049.2185333
speedtest.iway.ch,2,172.16.251.22,24.661,1721062049.2185333
speedtest.iway.ch,3,206.224.65.254,25.077,1721062049.2185333
speedtest.iway.ch,4,206.224.65.238,23.407,1721062049.2185333
speedtest.iway.ch,5,206.72.211.182,21.816,1721062049.2185333
speedtest.iway.ch,6,212.36.176.220,173.082,1721062049.2185333
speedtest.iway.ch,7,62.192.25.218,174.51,1721062049.2185333
speedtest.iway.ch,8,95.143.54.63,170.251,1721062049.2185333
rychlost.poda.cz,1,98.97.56.1,27.609,1721062051.4094822
rychlost.poda.cz,2,172.16.251.22,25.117,1721062051.4094822
rychlost.poda.cz,3,206.224.65.250,24.822,1721062051.4094822
rychlost.poda.cz,4,206.224.65.240,26.042,1721062051.4094822
rychlost.poda.cz,5,4.7.108.221,30.401,1721062051.4094822
rychlost.poda.cz,6,171.75.8.165,182.313,1721062051.4094822
rychlost.poda.cz,7,212.133.51.178,196.162,1721062051.4094822
rychlost.poda.cz,8,85.135.32.105,196.565,1721062051.4094822
a209.speedtest.wobcom.de,1,98.97.56.1,22.705,1721062054.5343697
a209.speedtest.wobcom.de,2,172.16.251.22,27.703,1721062054.5351102
a209.speedtest.wobcom.de,3,206.224.66.2,35.222,1721062054.5351102
a209.speedtest.wobcom.de,4,206.224.65.242,24.69,1721062054.5351102
a209.speedtest.wobcom.de,5,4.7.108.221,27.501,1721062054.5351102
a209.speedtest.wobcom.de,6,171.75.8.27,174.626,1721062054.5351102
a209.speedtest.wobcom.de,7,62.67.4.186,180.249,1721062054.5351102
a209.speedtest.wobcom.de,8,62.176.251.9,183.292,1721062054.5351102
a209.speedtest.wobcom.de,9,62.176.246.73,170.52,1721062054.5351102
a110.speedtest.wobcom.de,1,98.97.56.1,27.108,1721062056.8983114
a110.speedtest.wobcom.de,2,172.16.251.22,25.996,1721062056.8983114
a110.speedtest.wobcom.de,3,206.224.65.246,60.432,1721062056.8983114
a110.speedtest.wobcom.de,4,206.224.65.236,23.633,1721062056.8983114
a110.speedtest.wobcom.de,5,4.7.108.221,22.231,1721062056.8983114
a110.speedtest.wobcom.de,6,171.75.8.27,179.156,1721062056.8983114
a110.speedtest.wobcom.de,7,62.67.4.186,172.987,1721062056.8983114
a110.speedtest.wobcom.de,8,62.176.246.39,171.851,1721062056.8983114
a208.speedtest.wobcom.de,1,98.97.56.1,21.56,1721062060.7751184
a208.speedtest.wobcom.de,2,172.16.251.22,29.495,1721062060.7751184
a208.speedtest.wobcom.de,3,206.224.65.246,22.417,1721062060.7751184
a208.speedtest.wobcom.de,4,206.224.65.236,22.126,1721062060.7751184
a208.speedtest.wobcom.de,5,4.7.108.221,25.205,1721062060.7751184
a208.speedtest.wobcom.de,6,171.75.8.27,179.782,1721062060.7751184
a208.speedtest.wobcom.de,7,62.67.4.186,174.386,1721062060.7751184
a208.speedtest.wobcom.de,8,62.176.251.14,181.125,1721062060.7751184
a208.speedtest.wobcom.de,9,62.176.251.35,184.998,1721062060.7751184
a208.speedtest.wobcom.de,10,62.176.251.51,221.266,1721062060.7751184
a208.speedtest.wobcom.de,11,62.176.246.102,180.153,1721062060.7751184
178.215.228.109,1,98.97.56.1,18.854,1721062078.2577758
178.215.228.109,2,172.16.251.22,22.979,1721062078.2577758
178.215.228.109,3,206.224.65.246,17.828,1721062078.2577758
178.215.228.109,4,206.224.65.236,22.012,1721062078.2577758
178.215.228.109,13,216.66.88.182,174.195,1721062078.2577758
178.215.228.109,14,178.215.228.109,169.669,1721062078.2577758
fra.speedtest.clouvider.net,1,98.97.56.1,30.768,1721062081.2565746
fra.speedtest.clouvider.net,2,172.16.251.22,31.302,1721062081.2565746
fra.speedtest.clouvider.net,3,206.224.65.250,21.936,1721062081.2575934
fra.speedtest.clouvider.net,4,206.224.65.232,24.565,1721062081.2575934
fra.speedtest.clouvider.net,5,65.175.1.33,30.63,1721062081.2575934
fra.speedtest.clouvider.net,6,213.200.117.138,176.227,1721062081.2575934
fra.speedtest.clouvider.net,7,92.60.251.202,171.012,1721062081.2575934
fra.speedtest.clouvider.net,8,91.199.118.3,171.57,1721062081.2575934
fra.speedtest.clouvider.net,9,91.199.118.4,166.623,1721062081.2575934
fra.speedtest.clouvider.net,10,91.199.118.184,166.191,1721062081.2575934
speedtest.ip-projects.de,1,98.97.56.1,30.432,1721062091.6009383
speedtest.ip-projects.de,2,172.16.251.22,30.272,1721062091.6009383
speedtest.ip-projects.de,3,206.224.65.250,35.85,1721062091.6009383
speedtest.ip-projects.de,4,206.224.65.240,33.368,1721062091.6009383
speedtest.ip-projects.de,5,4.7.108.221,36.541,1721062091.6009383
speedtest.ip-projects.de,10,45.91.100.239,176.203,1721062091.6009383
speedtest.ip-projects.de,11,45.91.100.22,256.2,1721062091.6009383
speedtest.ip-projects.de,12,185.245.99.75,172.058,1721062091.6009383
speedtest.fra1.de.leaseweb.net,1,98.97.56.1,22.907,1721062094.1683803
speedtest.fra1.de.leaseweb.net,2,172.16.251.22,21.075,1721062094.1683803
speedtest.fra1.de.leaseweb.net,3,206.224.65.250,23.434,1721062094.1683803
speedtest.fra1.de.leaseweb.net,4,206.224.65.232,26.2,1721062094.1683803
speedtest.fra1.de.leaseweb.net,5,65.175.1.33,25.737,1721062094.1683803
speedtest.fra1.de.leaseweb.net,6,213.200.117.138,178.579,1721062094.1683803
speedtest.fra1.de.leaseweb.net,7,212.221.24.82,172.788,1721062094.1683803
speedtest.fra1.de.leaseweb.net,8,212.95.37.39,165.296,1721062094.1683803
speedtest.fra1.de.leaseweb.net,9,178.162.226.176,162.315,1721062094.1683803
spd-desrv.hostkey.com,1,98.97.56.1,21.375,1721062111.6788914
spd-desrv.hostkey.com,2,172.16.251.22,23.952,1721062111.6788914
spd-desrv.hostkey.com,3,206.224.65.250,23.461,1721062111.6788914
spd-desrv.hostkey.com,4,206.224.65.232,25.238,1721062111.6788914
spd-desrv.hostkey.com,13,216.66.88.175,159.317,1721062111.6788914
spd-desrv.hostkey.com,14,185.84.224.68,170.905,1721062111.6788914
a210.speedtest.wobcom.de,1,98.97.56.1,26.762,1721062116.0063863
a210.speedtest.wobcom.de,2,172.16.251.22,24.607,1721062116.0063863
a210.speedtest.wobcom.de,3,206.224.66.2,47.035,1721062116.0063863
a210.speedtest.wobcom.de,4,206.224.65.242,30.732,1721062116.0063863
a210.speedtest.wobcom.de,5,4.7.108.221,32.708,1721062116.0063863
a210.speedtest.wobcom.de,6,171.75.8.27,171.499,1721062116.0063863
a210.speedtest.wobcom.de,7,62.67.4.186,186.965,1721062116.0063863
a210.speedtest.wobcom.de,8,62.176.251.9,183.324,1721062116.0063863
a210.speedtest.wobcom.de,9,62.176.251.13,193.338,1721062116.0063863
a210.speedtest.wobcom.de,10,62.176.251.62,180.549,1721062116.0063863
a210.speedtest.wobcom.de,11,62.176.246.8,187.84,1721062116.0063863
a205.speedtest.wobcom.de,1,98.97.56.1,30.999,1721062120.266396
a205.speedtest.wobcom.de,2,172.16.251.22,24.164,1721062120.266396
a205.speedtest.wobcom.de,3,206.224.65.254,64.657,1721062120.266396
a205.speedtest.wobcom.de,4,206.224.65.238,28.486,1721062120.266396
a205.speedtest.wobcom.de,5,4.7.108.221,37.878,1721062120.266396
a205.speedtest.wobcom.de,6,171.75.8.27,188.723,1721062120.266396
a205.speedtest.wobcom.de,7,62.67.4.186,194.436,1721062120.266396
a205.speedtest.wobcom.de,8,62.176.251.9,198.733,1721062120.266396
a205.speedtest.wobcom.de,9,62.176.251.13,189.362,1721062120.266396
a205.speedtest.wobcom.de,10,62.176.251.56,188.274,1721062120.266396
a205.speedtest.wobcom.de,11,62.176.246.197,261.931,1721062120.266396
speedtest.studiofunk.de,1,98.97.56.1,33.393,1721062126.9760435
speedtest.studiofunk.de,2,172.16.251.22,46.89,1721062126.9760435
speedtest.studiofunk.de,3,206.224.65.254,140.771,1721062126.9760435
speedtest.studiofunk.de,4,206.224.65.238,33.591,1721062126.9760435
speedtest.studiofunk.de,5,4.7.108.221,50.982,1721062126.9760435
speedtest.studiofunk.de,6,154.54.10.197,37.027,1721062126.9760435
speedtest.studiofunk.de,7,154.54.42.101,41.889,1721062126.9760435
speedtest.studiofunk.de,8,154.54.44.85,53.288,1721062126.9760435
speedtest.studiofunk.de,9,154.54.5.218,65.19,1721062126.9760435
speedtest.studiofunk.de,10,154.54.87.22,68.78,1721062126.9760435
speedtest.studiofunk.de,11,154.54.165.78,78.966,1721062126.9760435
speedtest.studiofunk.de,12,154.54.165.134,87.489,1721062126.9760435
speedtest.studiofunk.de,13,154.54.6.222,188.513,1721062126.9760435
speedtest.studiofunk.de,14,154.54.31.226,187.122,1721062126.9760435
speedtest.studiofunk.de,15,154.54.41.206,191.722,1721062126.9760435
speedtest.studiofunk.de,16,154.54.44.161,183.878,1721062126.9760435
speedtest.studiofunk.de,17,154.54.77.245,187.754,1721062126.9760435
speedtest.studiofunk.de,18,154.54.38.206,190.828,1721062126.9760435
speedtest.studiofunk.de,19,149.6.142.50,190.394,1721062126.9760435
speedtest.studiofunk.de,20,185.209.244.2,207.891,1721062126.9760435
speedtest.wtnet.de,1,98.97.56.1,39.168,1721062130.7767205
speedtest.wtnet.de,2,172.16.251.22,31.297,1721062130.7767205
speedtest.wtnet.de,3,206.224.65.246,259.364,1721062130.7767205
speedtest.wtnet.de,4,206.224.65.228,43.438,1721062130.7767205
speedtest.wtnet.de,5,65.175.1.33,37.004,1721062130.7767205
speedtest.wtnet.de,6,89.149.131.250,178.565,1721062130.7767205
speedtest.wtnet.de,7,154.14.34.238,187.183,1721062130.7767205
speedtest.wtnet.de,8,84.46.112.70,181.074,1721062130.7767205
speedtest.wtnet.de,9,84.46.112.58,179.017,1721062130.7767205
speedtest.wtnet.de,10,213.209.106.95,172.046,1721062130.7767205
speedtest.wobcom.de,1,98.97.56.1,32.574,1721062133.5135942
speedtest.wobcom.de,2,172.16.251.22,31.222,1721062133.5135942
speedtest.wobcom.de,3,206.224.65.250,117.881,1721062133.5135942
speedtest.wobcom.de,4,206.224.65.240,36.221,1721062133.5135942
speedtest.wobcom.de,5,4.7.108.221,38.292,1721062133.5135942
speedtest.wobcom.de,6,171.75.8.27,191.015,1721062133.5135942
speedtest.wobcom.de,7,62.67.4.186,192.216,1721062133.5135942
speedtest.wobcom.de,8,62.176.224.217,190.62,1721062133.5135942
a400.speedtest.wobcom.de,1,98.97.56.1,41.45,1721062137.0082011
a400.speedtest.wobcom.de,2,172.16.251.22,40.778,1721062137.0091984
a400.speedtest.wobcom.de,3,206.224.65.250,41.041,1721062137.0091984
a400.speedtest.wobcom.de,4,206.224.65.240,32.779,1721062137.0091984
a400.speedtest.wobcom.de,5,4.7.108.221,40.462,1721062137.0091984
a400.speedtest.wobcom.de,6,171.75.8.27,205.853,1721062137.0091984
a400.speedtest.wobcom.de,7,62.67.4.186,175.22,1721062137.0091984
a400.speedtest.wobcom.de,8,62.176.251.14,179.366,1721062137.0091984
a400.speedtest.wobcom.de,9,62.176.251.33,176.843,1721062137.0091984
a400.speedtest.wobcom.de,10,62.176.246.171,176.498,1721062137.0091984
iperf.deic.dk,1,98.97.56.1,20.197,1721062143.0974145
iperf.deic.dk,2,172.16.251.22,22.258,1721062143.0974145
iperf.deic.dk,3,206.224.65.250,24.294,1721062143.0974145
